#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
2645138	2932	1981	109187	108296	-	-	GSK3B	EIF4G1	-	EIF-4G1|EIF4F|EIF4G|EIF4GI|P220|PARK18	Affinity Capture-MS	physical	Li H (2019)	PUBMED:30711629	9606	9606	High Throughput	-	-	-	-	BIOGRID	P49841	Q6FI27	NP_001139628|NP_001341525|NP_002084	Q04637	B2RU10|B4DSI9|B2RU06|Q96I65|O95065	NP_886553|NP_001181876|NP_001181875|NP_004944|NP_001278086|NP_937885|NP_937884|NP_937887	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2653784	330	1981	106827	108296	-	-	BIRC3	EIF4G1	AIP1|API2|CIAP2|HAIP1|HIAP1|MALT2|MIHC|RNF49|c-IAP2	EIF-4G1|EIF4F|EIF4G|EIF4GI|P220|PARK18	Affinity Capture-MS	physical	Lee SH (2019)	PUBMED:30948266	9606	9606	High Throughput	-	-	assayed using SILAC IP (stable isotope labeling by amino acids in cell culture-based quantitative immunoprecipitation)	-	BIOGRID	Q13489	-	NP_892007|NP_001156	Q04637	B2RU10|B4DSI9|B2RU06|Q96I65|O95065	NP_886553|NP_001181876|NP_001181875|NP_004944|NP_001278086|NP_937885|NP_937884|NP_937887	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2654504	6780	1981	112657	108296	RP3-470L14.2	-	STAU1	EIF4G1	PPP1R150|STAU	EIF-4G1|EIF4F|EIF4G|EIF4GI|P220|PARK18	Affinity Capture-MS	physical	Lee SH (2019)	PUBMED:30948266	9606	9606	High Throughput	-	-	-	-	BIOGRID	O95793	B3KRE0|Q6PJX3	NP_059347|NP_059346|NP_001306063|NP_059348|NP_001309858|NP_001032405|NP_001306064|NP_001309862|NP_001309859|NP_004593|NP_001309857|NP_001309856|NP_001309860|NP_001309861	Q04637	B2RU10|B4DSI9|B2RU06|Q96I65|O95065	NP_886553|NP_001181876|NP_001181875|NP_004944|NP_001278086|NP_937885|NP_937884|NP_937887	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2654694	55716	1981	120838	108296	UNQ458/PRO783	-	LMBR1L	EIF4G1	LIMR	EIF-4G1|EIF4F|EIF4G|EIF4GI|P220|PARK18	Affinity Capture-MS	physical	Choi JH (2019)	PUBMED:31073040	9606	9606	High Throughput	-	-	hits are proteins whose spectral counts in an immunoprecipitation (IP) with the bait protein is four or more times higher than the count in a vector only IP|hits are proteins whose spectral counts in immunoprecipitation (IP) of the bait is four or more times higher than the count in a vector control IP	-	BIOGRID	Q6UX01	A0A024R0Y9|A0A024R0Z6	NP_060583|NP_001287680|NP_001287679	Q04637	B2RU10|B4DSI9|B2RU06|Q96I65|O95065	NP_886553|NP_001181876|NP_001181875|NP_004944|NP_001278086|NP_937885|NP_937884|NP_937887	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2655727	9908	1981	115237	108296	-	-	G3BP2	EIF4G1	-	EIF-4G1|EIF4F|EIF4G|EIF4GI|P220|PARK18	Co-localization	physical	Huang C (2020)	PUBMED:31114027	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9UN86	A0A024RDB2|A0A024RDE5	NP_036429|NP_987101|NP_987100	Q04637	B2RU10|B4DSI9|B2RU06|Q96I65|O95065	NP_886553|NP_001181876|NP_001181875|NP_004944|NP_001278086|NP_937885|NP_937884|NP_937887	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2655895	4799	1981	110865	108296	-	-	NFX1	EIF4G1	NFX2|TEG-42|Tex42	EIF-4G1|EIF4F|EIF4G|EIF4GI|P220|PARK18	Affinity Capture-MS	physical	Chen X (2019)	PUBMED:31059266	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q12986	A0JLR2	NP_002495|NP_001305687|NP_667344|NP_667345	Q04637	B2RU10|B4DSI9|B2RU06|Q96I65|O95065	NP_886553|NP_001181876|NP_001181875|NP_004944|NP_001278086|NP_937885|NP_937884|NP_937887	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2657248	11060	1981	116244	108296	-	-	WWP2	EIF4G1	AIP2|WWp2-like	EIF-4G1|EIF4F|EIF4G|EIF4GI|P220|PARK18	Affinity Capture-MS	physical	Caron P (2019)	PUBMED:31048545	9606	9606	High Throughput	-	-	assayed using SILAC IP (stable isotope labeling by amino acids in cell culture-based quantitative immunoprecipitation)	-	BIOGRID	O00308	A0A024R711|B4DHF6	NP_001257383|NP_008945|NP_955456|NP_001257382|NP_001257384	Q04637	B2RU10|B4DSI9|B2RU06|Q96I65|O95065	NP_886553|NP_001181876|NP_001181875|NP_004944|NP_001278086|NP_937885|NP_937884|NP_937887	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2658152	29117	1981	118883	108296	-	-	BRD7	EIF4G1	BP75|CELTIX1|NAG4	EIF-4G1|EIF4F|EIF4G|EIF4GI|P220|PARK18	Affinity Capture-MS	physical	Hu K (2019)	PUBMED:30940648	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NPI1	-	NP_001167455|NP_037395	Q04637	B2RU10|B4DSI9|B2RU06|Q96I65|O95065	NP_886553|NP_001181876|NP_001181875|NP_004944|NP_001278086|NP_937885|NP_937884|NP_937887	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2659441	9782	1981	115126	108296	-	-	MATR3	EIF4G1	ALS21|MPD2|VCPDM	EIF-4G1|EIF4F|EIF4G|EIF4GI|P220|PARK18	Affinity Capture-MS	physical	Iradi MCG (2018)	PUBMED:29511296	9606	9606	High Throughput	-	-	-	-	BIOGRID	P43243	Q9H4N1|B3KM87|B4DF66	NP_001181884|NP_001181885|NP_001181883|NP_001269207|NP_954659|NP_061322	Q04637	B2RU10|B4DSI9|B2RU06|Q96I65|O95065	NP_886553|NP_001181876|NP_001181875|NP_004944|NP_001278086|NP_937885|NP_937884|NP_937887	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2690847	5663	1981	111642	108296	-	-	PSEN1	EIF4G1	AD3|FAD|PS-1|PS1|S182	EIF-4G1|EIF4F|EIF4G|EIF4GI|P220|PARK18	Affinity Capture-MS	physical	Hosp F (2015)	PUBMED:25959826	9606	9606	High Throughput	-	-	-	-	BIOGRID	P49768	A0A024R6A3	NP_000012|NP_015557	Q04637	B2RU10|B4DSI9|B2RU06|Q96I65|O95065	NP_886553|NP_001181876|NP_001181875|NP_004944|NP_001278086|NP_937885|NP_937884|NP_937887	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693406	23070	1981	116703	108296	RP1-153P14.6	-	CMTR1	EIF4G1	FTSJD2|KIAA0082|MTr1|hMTr1	EIF-4G1|EIF4F|EIF4G|EIF4GI|P220|PARK18	Affinity Capture-MS	physical	Simabuco FM (2019)	PUBMED:30320910	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q8N1G2	-	NP_055865	Q04637	B2RU10|B4DSI9|B2RU06|Q96I65|O95065	NP_886553|NP_001181876|NP_001181875|NP_004944|NP_001278086|NP_937885|NP_937884|NP_937887	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2698145	6602	1981	112486	108296	-	-	SMARCD1	EIF4G1	BAF60A|CRACD1|Rsc6p	EIF-4G1|EIF4F|EIF4G|EIF4GI|P220|PARK18	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	Q96GM5	-	NP_003067|NP_620710	Q04637	B2RU10|B4DSI9|B2RU06|Q96I65|O95065	NP_886553|NP_001181876|NP_001181875|NP_004944|NP_001278086|NP_937885|NP_937884|NP_937887	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2703222	113878	1981	125266	108296	-	-	DTX2	EIF4G1	RNF58	EIF-4G1|EIF4F|EIF4G|EIF4GI|P220|PARK18	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	Q86UW9	-	NP_001096066|NP_001096065|NP_001096064|NP_065943	Q04637	B2RU10|B4DSI9|B2RU06|Q96I65|O95065	NP_886553|NP_001181876|NP_001181875|NP_004944|NP_001278086|NP_937885|NP_937884|NP_937887	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2703606	3881	1981	110079	108296	-	-	KRT31	EIF4G1	HA1|Ha-1|KRTHA1|hHa1	EIF-4G1|EIF4F|EIF4G|EIF4GI|P220|PARK18	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	Q15323	-	NP_002268	Q04637	B2RU10|B4DSI9|B2RU06|Q96I65|O95065	NP_886553|NP_001181876|NP_001181875|NP_004944|NP_001278086|NP_937885|NP_937884|NP_937887	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2715827	1981	84080	108296	123875	-	UNQ6410	EIF4G1	ENKD1	EIF-4G1|EIF4F|EIF4G|EIF4GI|P220|PARK18	C16orf48|DAKV6410	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	Q04637	B2RU10|B4DSI9|B2RU06|Q96I65|O95065	NP_886553|NP_001181876|NP_001181875|NP_004944|NP_001278086|NP_937885|NP_937884|NP_937887	Q9H0I2	-	NP_115516	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2715828	1981	9513	108296	114890	-	-	EIF4G1	FXR2	EIF-4G1|EIF4F|EIF4G|EIF4GI|P220|PARK18	FMR1L2|FXR2P	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	Q04637	B2RU10|B4DSI9|B2RU06|Q96I65|O95065	NP_886553|NP_001181876|NP_001181875|NP_004944|NP_001278086|NP_937885|NP_937884|NP_937887	P51116	-	NP_004851	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2715829	1981	1032	108296	107466	-	-	EIF4G1	CDKN2D	EIF-4G1|EIF4F|EIF4G|EIF4GI|P220|PARK18	INK4D|p19|p19-INK4D	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	Q04637	B2RU10|B4DSI9|B2RU06|Q96I65|O95065	NP_886553|NP_001181876|NP_001181875|NP_004944|NP_001278086|NP_937885|NP_937884|NP_937887	P55273	A0A024R796	NP_524145|NP_001791	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2715830	1981	3885	108296	110083	-	-	EIF4G1	KRT34	EIF-4G1|EIF4F|EIF4G|EIF4GI|P220|PARK18	HA4|Ha-4|KRTHA4|hHa4	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	Q04637	B2RU10|B4DSI9|B2RU06|Q96I65|O95065	NP_886553|NP_001181876|NP_001181875|NP_004944|NP_001278086|NP_937885|NP_937884|NP_937887	O76011	-	NP_066293	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2715831	1981	29974	108296	119004	-	RP11-564C4.2	EIF4G1	A1CF	EIF-4G1|EIF4F|EIF4G|EIF4GI|P220|PARK18	ACF|ACF64|ACF65|APOBEC1CF|ASP	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	Q04637	B2RU10|B4DSI9|B2RU06|Q96I65|O95065	NP_886553|NP_001181876|NP_001181875|NP_004944|NP_001278086|NP_937885|NP_937884|NP_937887	Q9NQ94	F8W9F8|A0A024QZI9|A0A024QZM7|A0A024QZJ5|B4E1E3	NP_055391|NP_001185747|NP_001185749|NP_001185748|NP_620310|NP_620311	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2715832	1981	55093	108296	120405	-	-	EIF4G1	WDYHV1	EIF-4G1|EIF4F|EIF4G|EIF4GI|P220|PARK18	C8orf32	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	Q04637	B2RU10|B4DSI9|B2RU06|Q96I65|O95065	NP_886553|NP_001181876|NP_001181875|NP_004944|NP_001278086|NP_937885|NP_937884|NP_937887	Q96HA8	E5RHC2	NP_001269956|NP_001269953|NP_060494	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2715833	1981	553115	108296	139275	-	UNQ1845/PRO3573	EIF4G1	PEF1	EIF-4G1|EIF4F|EIF4G|EIF4GI|P220|PARK18	ABP32|PEF1A	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	Q04637	B2RU10|B4DSI9|B2RU06|Q96I65|O95065	NP_886553|NP_001181876|NP_001181875|NP_004944|NP_001278086|NP_937885|NP_937884|NP_937887	Q9UBV8	-	NP_036524	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2715834	1981	91647	108296	124858	-	LP3663	EIF4G1	ATPAF2	EIF-4G1|EIF4F|EIF4G|EIF4GI|P220|PARK18	ATP12|ATP12p|MC5DN1	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	Q04637	B2RU10|B4DSI9|B2RU06|Q96I65|O95065	NP_886553|NP_001181876|NP_001181875|NP_004944|NP_001278086|NP_937885|NP_937884|NP_937887	Q8N5M1	-	NP_663729	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2715835	1981	1488	108296	107870	-	RP11-59C5.2	EIF4G1	CTBP2	EIF-4G1|EIF4F|EIF4G|EIF4GI|P220|PARK18	-	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	Q04637	B2RU10|B4DSI9|B2RU06|Q96I65|O95065	NP_886553|NP_001181876|NP_001181875|NP_004944|NP_001278086|NP_937885|NP_937884|NP_937887	P56545	-	NP_001277143|NP_001307943|NP_073713|NP_001307941|NP_001277144|NP_001350437|NP_001077383|NP_001320|NP_001307942	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2715836	1981	284001	108296	129725	-	-	EIF4G1	CCDC57	EIF-4G1|EIF4F|EIF4G|EIF4GI|P220|PARK18	-	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	Q04637	B2RU10|B4DSI9|B2RU06|Q96I65|O95065	NP_886553|NP_001181876|NP_001181875|NP_004944|NP_001278086|NP_937885|NP_937884|NP_937887	Q2TAC2	-	NP_932348	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2715837	1981	10519	108296	115774	-	-	EIF4G1	CIB1	EIF-4G1|EIF4F|EIF4G|EIF4GI|P220|PARK18	CIB|CIBP|KIP1|PRKDCIP|SIP2-28	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	Q04637	B2RU10|B4DSI9|B2RU06|Q96I65|O95065	NP_886553|NP_001181876|NP_001181875|NP_004944|NP_001278086|NP_937885|NP_937884|NP_937887	Q99828	-	NP_001264693|NP_006375	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2748427	57664	1981	121697	108296	-	-	PLEKHA4	EIF4G1	PEPP1	EIF-4G1|EIF4F|EIF4G|EIF4GI|P220|PARK18	Affinity Capture-MS	physical	Shami Shah A (2019)	PUBMED:31091453	9606	9606	High Throughput	-	-	assayed using SILAC IP (stable isotope labeling by amino acids in cell culture-based quantitative immunoprecipitation)|only hits identified in both pull-downs have been included	-	BIOGRID	Q9H4M7	-	NP_001154826|NP_065955	Q04637	B2RU10|B4DSI9|B2RU06|Q96I65|O95065	NP_886553|NP_001181876|NP_001181875|NP_004944|NP_001278086|NP_937885|NP_937884|NP_937887	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2753903	55662	1981	120794	108296	-	-	HIF1AN	EIF4G1	FIH1	EIF-4G1|EIF4F|EIF4G|EIF4GI|P220|PARK18	Affinity Capture-MS	physical	Pickel C (2019)	PUBMED:31299612	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NWT6	-	NP_060372	Q04637	B2RU10|B4DSI9|B2RU06|Q96I65|O95065	NP_886553|NP_001181876|NP_001181875|NP_004944|NP_001278086|NP_937885|NP_937884|NP_937887	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2756978	374354	1981	131892	108296	-	-	NHLRC2	EIF4G1	-	EIF-4G1|EIF4F|EIF4G|EIF4GI|P220|PARK18	Proximity Label-MS	physical	Haney MS (2018)	PUBMED:30397336	9606	9606	High Throughput	-	-	BioID|SAINT score thresold >/= 8	-	BIOGRID	Q8NBF2	Q7Z658	NP_940916	Q04637	B2RU10|B4DSI9|B2RU06|Q96I65|O95065	NP_886553|NP_001181876|NP_001181875|NP_004944|NP_001278086|NP_937885|NP_937884|NP_937887	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2776490	1540	1981	107920	108296	HSPC057	-	CYLD	EIF4G1	BRSS|CDMT|CYLD1|CYLDI|EAC|MFT|MFT1|SBS|TEM|USPL2	EIF-4G1|EIF4F|EIF4G|EIF4GI|P220|PARK18	Proximity Label-MS	physical	Yang XD (2020)	PUBMED:31762063	9606	9606	High Throughput	-	-	assayed using BioID (proximity-dependent biotin identification)	-	BIOGRID	Q9NQC7	A0A024R6T1	NP_001365676|NP_056062|NP_001035814|NP_001365680|NP_001365681|NP_001365682|NP_001365679|NP_001365678|NP_001035877|NP_001365674|NP_001365677|NP_001365675|NP_001365673|NP_001365672	Q04637	B2RU10|B4DSI9|B2RU06|Q96I65|O95065	NP_886553|NP_001181876|NP_001181875|NP_004944|NP_001278086|NP_937885|NP_937884|NP_937887	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2786685	1981	3709	108296	109914	-	-	EIF4G1	ITPR2	EIF-4G1|EIF4F|EIF4G|EIF4GI|P220|PARK18	CFAP48|IP3R2	Proximity Label-MS	physical	Fasci D (2018)	PUBMED:30021884	9606	9606	High Throughput	-	-	interaction identified using XL-MS (cross-linking mass spectrometry): TX100-insoluble fractions from cells were treated with cross-linker and cross-linked proteins were identified by mass-spectrometry; interaction is undirectional; therefore bait and prey/hit have been assigned arbitrarily; interactions with FDRs (false discovery rates) of 1% or less were reported; this interaction was not detected in parallel experiments using unfractionated cells or TX100-soluble fractions	-	BIOGRID	Q04637	B2RU10|B4DSI9|B2RU06|Q96I65|O95065	NP_886553|NP_001181876|NP_001181875|NP_004944|NP_001278086|NP_937885|NP_937884|NP_937887	Q14571	-	NP_002214	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2787862	56252	1981	121117	108296	-	-	YLPM1	EIF4G1	C14orf170|PPP1R169|ZAP113|ZAP3	EIF-4G1|EIF4F|EIF4G|EIF4GI|P220|PARK18	Proximity Label-MS	physical	Fasci D (2018)	PUBMED:30021884	9606	9606	High Throughput	-	-	interaction identified using XL-MS (cross-linking mass spectrometry): unfractionated cells or TX100-insoluble fractions from cells were treated with cross-linker and cross-linked proteins were identified by mass-spectrometry; interaction is undirectional; therefore bait and prey/hit have been assigned arbitrarily; interactions with FDRs (false discovery rates) of 1% or less were reported; this interaction was not detected in a parallel experiment using TX100-soluble fractions	-	BIOGRID	P49750	Q8NF45	NP_062535	Q04637	B2RU10|B4DSI9|B2RU06|Q96I65|O95065	NP_886553|NP_001181876|NP_001181875|NP_004944|NP_001278086|NP_937885|NP_937884|NP_937887	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2803600	2099	1981	108403	108296	RP1-130E4.1	-	ESR1	EIF4G1	ER|ESR|ESRA|ESTRR|Era|NR3A1	EIF-4G1|EIF4F|EIF4G|EIF4GI|P220|PARK18	Affinity Capture-MS	physical	Nassa G (2019)	PUBMED:31527615	9606	9606	High Throughput	-	-	interaction detected using the TAP (tandem affinity purification) procedure followed by LC-MS/MS (liquid chromatography-tandem mass spectrometry) to identify ER-alpha-interacting proteins; this interaction was detected in at least 2 of 3 samples not treated with, as well as in at least 2 of 3 samples pre-treated with, RNase, suggesting that the interaction can occur in the absence or presence of RNA; this interaction was considered statistically significant because (a) a p-value of p<0.05 was obtained using the Mascot software and (b) a high or medium protein FDR (false discovery rate) confidence level was reported using the ProteomeDiscoverer software	-	BIOGRID	P03372	Q9UBT1|G4XH65|A8KAF4	NP_001116213|NP_000116|NP_001278159|NP_001278170|NP_001116212|NP_001116214	Q04637	B2RU10|B4DSI9|B2RU06|Q96I65|O95065	NP_886553|NP_001181876|NP_001181875|NP_004944|NP_001278086|NP_937885|NP_937884|NP_937887	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2813377	1973	1981	108289	108296	-	-	EIF4A1	EIF4G1	DDX2A|EIF-4A|EIF4A|eIF-4A-I|eIF4A-I	EIF-4G1|EIF4F|EIF4G|EIF4GI|P220|PARK18	Proximity Label-MS	physical	Youn JY (2018)	PUBMED:29395067	9606	9606	High Throughput	-	-	BioID|High confidence interactions had a SAINTexpress score or AvgP >= 0.95.	-	BIOGRID	P60842	-	NP_001191439|NP_001407	Q04637	B2RU10|B4DSI9|B2RU06|Q96I65|O95065	NP_886553|NP_001181876|NP_001181875|NP_004944|NP_001278086|NP_937885|NP_937884|NP_937887	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2813406	1974	1981	108290	108296	-	-	EIF4A2	EIF4G1	BM-010|DDX2B|EIF4A|EIF4F|eIF-4A-II|eIF4A-II	EIF-4G1|EIF4F|EIF4G|EIF4GI|P220|PARK18	Proximity Label-MS	physical	Youn JY (2018)	PUBMED:29395067	9606	9606	High Throughput	-	-	BioID|High confidence interactions had a SAINTexpress score or AvgP >= 0.95.	-	BIOGRID	Q14240	-	NP_001958	Q04637	B2RU10|B4DSI9|B2RU06|Q96I65|O95065	NP_886553|NP_001181876|NP_001181875|NP_004944|NP_001278086|NP_937885|NP_937884|NP_937887	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2821926	79782	1981	122882	108296	UNQ9367/PRO34156	-	LRRC31	EIF4G1	HEL-S-293	EIF-4G1|EIF4F|EIF4G|EIF4GI|P220|PARK18	Affinity Capture-MS	physical	Chen Y (2020)	PUBMED:33005030	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q6UY01	-	NP_079003|NP_001264057|NP_001264056	Q04637	B2RU10|B4DSI9|B2RU06|Q96I65|O95065	NP_886553|NP_001181876|NP_001181875|NP_004944|NP_001278086|NP_937885|NP_937884|NP_937887	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2823877	11113	1981	116290	108296	-	-	CIT	EIF4G1	CRIK|STK21	EIF-4G1|EIF4F|EIF4G|EIF4GI|P220|PARK18	Affinity Capture-MS	physical	Capalbo L (2019)	PUBMED:31586073	9606	9606	High Throughput	-	-	-	-	BIOGRID	O14578	-	NP_009105|NP_001193928	Q04637	B2RU10|B4DSI9|B2RU06|Q96I65|O95065	NP_886553|NP_001181876|NP_001181875|NP_004944|NP_001278086|NP_937885|NP_937884|NP_937887	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2830218	9928	1981	115256	108296	-	-	KIF14	EIF4G1	-	EIF-4G1|EIF4F|EIF4G|EIF4GI|P220|PARK18	Affinity Capture-MS	physical	Capalbo L (2019)	PUBMED:31586073	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q15058	-	NP_055690|NP_001292721	Q04637	B2RU10|B4DSI9|B2RU06|Q96I65|O95065	NP_886553|NP_001181876|NP_001181875|NP_004944|NP_001278086|NP_937885|NP_937884|NP_937887	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2832227	9493	1981	114873	108296	-	-	KIF23	EIF4G1	CHO1|KNSL5|MKLP-1|MKLP1	EIF-4G1|EIF4F|EIF4G|EIF4GI|P220|PARK18	Affinity Capture-MS	physical	Capalbo L (2019)	PUBMED:31586073	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q02241	-	NP_001354734|NP_612565|NP_001268230|NP_001354733|NP_004847	Q04637	B2RU10|B4DSI9|B2RU06|Q96I65|O95065	NP_886553|NP_001181876|NP_001181875|NP_004944|NP_001278086|NP_937885|NP_937884|NP_937887	-	-	-	-	-	-	Homo sapiens	Homo sapiens
