#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
2752693	65018	9126	122376	114574	-	-	PINK1	SMC3	BRPK|PARK6	BAM|BMH|CDLS3|CSPG6|HCAP|SMC3L1	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	Q9UQE7	-	NP_005436	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752694	65018	126353	122376	125982	-	-	PINK1	MISP	BRPK|PARK6	C19orf21	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	Q8IVT2	-	NP_775752	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752695	65018	64783	122376	122293	-	-	PINK1	RBM15	BRPK|PARK6	OTT|OTT1|SPEN	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	Q96T37	-	NP_073605|NP_001188474	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752696	65018	7223	122376	113074	-	RP11-10M8.1	PINK1	TRPC4	BRPK|PARK6	HTRP-4|HTRP4|TRP4	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	Q9UBN4	Q3KR50	NP_001129427|NP_001129428|NP_001129429|NP_057263|NP_003297|NP_001129430	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752697	65018	23384	122376	116960	-	-	PINK1	SPECC1L	BRPK|PARK6	CYTSA|OBLFC1	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	Q69YQ0	B2RMV2	NP_001138940|NP_001241662|NP_001241661|NP_056145	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752698	65018	8087	122376	113760	-	-	PINK1	FXR1	BRPK|PARK6	FXR1P	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	P51114	-	NP_001350811|NP_005078|NP_001013456|NP_001013457	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752699	65018	10153	122376	115455	-	-	PINK1	CEBPZ	BRPK|PARK6	CBF|CBF2|HSP-CBF|NOC1	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	Q03701	-	NP_005751	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752700	65018	4430	122376	110567	-	-	PINK1	MYO1B	BRPK|PARK6	myr1	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	O43795	B0I1S9	NP_036355|NP_001123630|NP_001155291|NP_001317166|NP_001317167	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752701	65018	790	122376	107243	-	-	PINK1	CAD	BRPK|PARK6	-	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	P27708	F8VPD4	NP_004332|NP_001293008	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752702	65018	10134	122376	115437	-	-	PINK1	BCAP31	BRPK|PARK6	6C6-AG|BAP31|CDM|DDCH|DXS1357E	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	P51572	-	NP_001243376|NP_005736|NP_001132929|NP_001132913	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752703	65018	79882	122376	122967	-	-	PINK1	ZC3H14	BRPK|PARK6	MSUT-2|NY-REN-37|SUT2|UKp68	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	Q6PJT7	G3V411|G3V256	NP_001153576|NP_079100|NP_001313238|NP_001313239|NP_001313234|NP_001313235|NP_001313236|NP_001313237|NP_001313230|NP_001313231|NP_001313232|NP_001313233|NP_997545|NP_001313241|NP_001313240|NP_001313243|NP_001313242|NP_001313245|NP_001313244|NP_001313229|NP_001313228|NP_001153575|NP_001313226|NP_001313225|NP_001313224|NP_997543|NP_001313227|NP_997544	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752704	65018	22894	122376	116559	-	RP11-342J4.3	PINK1	DIS3	BRPK|PARK6	2810028N01Rik|EXOSC11|KIAA1008|RRP44|dis3p	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	Q9Y2L1	G3V1J5	NP_001121698|NP_001309278|NP_001309277|NP_055768	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752705	65018	231	122376	106732	-	-	PINK1	AKR1B1	BRPK|PARK6	ADR|ALDR1|ALR2|AR	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	P15121	A0A024R7A8	NP_001619|NP_001333071	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752706	65018	6389	122376	112290	-	-	PINK1	SDHA	BRPK|PARK6	CMD1GG|FP|PGL5|SDH1|SDH2|SDHF	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	P31040	A0A024QZ30|D6RFM5	NP_001317687|NP_004159|NP_001281261	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752707	65018	51386	122376	119516	-	AL022311.1	PINK1	EIF3L	BRPK|PARK6	EIF3EIP|EIF3S11|EIF3S6IP|HSPC021|HSPC025|MSTP005	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	Q9Y262	B0QY90	NP_057175|NP_001350714|NP_001229852	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752708	65018	57692	122376	121718	-	RP4-596C3.1	PINK1	MAGEE1	BRPK|PARK6	DAMAGE|HCA1	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	Q9HCI5	-	NP_065983	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752709	65018	3329	122376	109561	-	-	PINK1	HSPD1	BRPK|PARK6	CPN60|GROEL|HLD4|HSP-60|HSP60|HSP65|HuCHA60|SPG13	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	P10809	A0A024R3X4	NP_002147|NP_955472	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752710	65018	1781	122376	108119	-	-	PINK1	DYNC1I2	BRPK|PARK6	DNCI2|IC2	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	Q13409	B4DPZ3	NP_001258719|NP_001258716|NP_001258715|NP_001258714|NP_001258717|NP_001369|NP_001365385|NP_001365384|NP_001307811|NP_001258718|NP_001307813|NP_001307812	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752711	65018	375	122376	106870	-	-	PINK1	ARF1	BRPK|PARK6	-	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	P84077	A0A024R3Q3	NP_001019398|NP_001019397|NP_001649|NP_001019399	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752712	65018	292	122376	106789	-	-	PINK1	SLC25A5	BRPK|PARK6	2F1|AAC2|ANT2|T2|T3	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	P05141	Q6NVC0	NP_001143	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752713	65018	4841	122376	110904	-	-	PINK1	NONO	BRPK|PARK6	NMT55|NRB54|P54|P54NRB|PPP1R114	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	Q15233	-	NP_001138882|NP_001138880|NP_001138881|NP_031389	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752714	65018	84823	122376	124281	-	-	PINK1	LMNB2	BRPK|PARK6	LAMB2|LMN2	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	Q03252	J9JID7	NP_116126	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752715	65018	7917	122376	113647	-	DADB-70P7.10-021	PINK1	BAG6	BRPK|PARK6	BAG-6|BAT3|D6S52E|G3	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	P46379	-	NP_001092004|NP_004630|NP_542434|NP_001186627|NP_001186626|NP_542433	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752716	65018	3018	122376	109271	-	-	PINK1	HIST1H2BB	BRPK|PARK6	H2B.1|H2B/f|H2BFF	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	P33778	-	NP_066406	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752717	65018	3017	122376	109270	-	-	PINK1	HIST1H2BD	BRPK|PARK6	H2B.1B|H2B/b|H2BFB|HIRIP2|dJ221C16.6	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	P62807|P58876	A0A024QZZ7	NP_619790|NP_066407	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752718	65018	8345	122376	113941	-	-	PINK1	HIST1H2BH	BRPK|PARK6	H2B/j|H2BFJ	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	Q93079	-	NP_003515	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752719	65018	8970	122376	114460	-	-	PINK1	HIST1H2BJ	BRPK|PARK6	H2B/r|H2BFR|H2BJ	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	P06899	A0A024RCJ2	NP_066402	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752720	65018	85236	122376	124439	-	-	PINK1	HIST1H2BK	BRPK|PARK6	H2B/S|H2BFAiii|H2BFT|H2BK	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	O60814	A0A024RCL8	NP_001299582|NP_542160	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752721	65018	8340	122376	113936	-	-	PINK1	HIST1H2BL	BRPK|PARK6	H2B/c|H2BFC|dJ97D16.4	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	Q99880	-	NP_003510	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752722	65018	8342	122376	113938	-	-	PINK1	HIST1H2BM	BRPK|PARK6	H2B/e|H2BFE|dJ160A22.3	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	Q99879	-	NP_003512	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752723	65018	8341	122376	113937	-	RP1-193B12.10-001	PINK1	HIST1H2BN	BRPK|PARK6	H2B/d|H2BFD	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	Q99877	A0A024RCJ9	NP_003511	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752724	65018	8348	122376	113944	-	-	PINK1	HIST1H2BO	BRPK|PARK6	H2B.2|H2B/n|H2BFN|dJ193B12.2	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	P23527	-	NP_003518	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752725	65018	8349	122376	113945	-	-	PINK1	HIST2H2BE	BRPK|PARK6	GL105|H2B|H2B.1|H2BFQ|H2BGL105|H2BQ	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	Q16778	-	NP_003519	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752726	65018	440689	122376	136811	-	RP11-196G18.6	PINK1	HIST2H2BF	BRPK|PARK6	-	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	Q5QNW6	-	NP_001019770|NP_001154806	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752727	65018	128312	122376	126106	-	-	PINK1	HIST3H2BB	BRPK|PARK6	H2Bb	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	Q8N257	-	NP_778225	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752728	65018	54145	122376	119916	-	-	PINK1	H2BFS	BRPK|PARK6	-	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	-	-	NP_059141	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752729	65018	4190	122376	110355	-	-	PINK1	MDH1	BRPK|PARK6	HEL-S-32|MDH-s|MDHA|MGC:1375|MOR2	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	P40925	V9HWF2	NP_001186041|NP_001186040|NP_005908|NP_001303303	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752730	65018	283458	122376	129568	-	-	PINK1	NME2P1	BRPK|PARK6	-	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	-	-	-	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752731	65018	4830	122376	110894	-	-	PINK1	NME1	BRPK|PARK6	AWD|GAAD|NB|NBS|NDKA|NDPK-A|NDPKA|NM23|NM23-H1	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	P15531	-	NP_937818|NP_000260	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752732	65018	4831	122376	110895	-	-	PINK1	NME2	BRPK|PARK6	NDKB|NDPK-B|NDPKB|NM23-H2|NM23B|PUF	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	P22392	F6XY72|Q6FHN3	NP_001018148|NP_001018149|NP_002503|NP_001018147|NP_001185611	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752733	65018	2017	122376	108332	-	-	PINK1	CTTN	BRPK|PARK6	EMS1	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	Q14247	Q53HG7|A0A024R5M3	NP_001171669|NP_612632|NP_005222	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752734	65018	7284	122376	113135	-	-	PINK1	TUFM	BRPK|PARK6	COXPD4|EF-TuMT|EFTU|P43	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	P49411	-	NP_003312|NP_001352289	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752735	65018	8359	122376	113955	-	-	PINK1	HIST1H4A	BRPK|PARK6	H4FA	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	P62805	B2R4R0	NP_003529	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752736	65018	57530	122376	121589	-	RP11-74C1.3	PINK1	CGN	BRPK|PARK6	-	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	Q9P2M7	-	NP_065821	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752737	65018	1778	122376	108117	-	-	PINK1	DYNC1H1	BRPK|PARK6	DHC1|DHC1a|DNCH1|DNCL|DNECL|DYHC|Dnchc1|HL-3|SMALED1|p22	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	Q14204	-	NP_001367	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752738	65018	4646	122376	110730	-	RP3-472A9.1	PINK1	MYO6	BRPK|PARK6	DFNA22|DFNB37	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	Q9UM54	-	NP_001355795|NP_001355794|NP_004990|NP_001287828|NP_001355069|NP_001355068|NP_001355067|NP_001355066|NP_001355065	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752739	65018	79026	122376	122494	-	-	PINK1	AHNAK	BRPK|PARK6	AHNAKRS	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	Q09666	Q9BVU3|B4DTV0	NP_001333374|NP_001611|NP_001333375|NP_076965	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752740	65018	7167	122376	113020	-	-	PINK1	TPI1	BRPK|PARK6	HEL-S-49|TIM|TPI|TPID	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	P60174	Q53HE2|V9HWK1	NP_001244955|NP_000356|NP_001152759	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752741	65018	6129	122376	112049	-	-	PINK1	RPL7	BRPK|PARK6	L7|humL7-1	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	P18124	A8MUD9	NP_000962|NP_001350666	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752742	65018	10985	122376	116181	-	-	PINK1	GCN1L1	BRPK|PARK6	GCN1|GCN1L|PRIC295	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	Q92616	-	NP_006827	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752743	65018	31	122376	106549	-	-	PINK1	ACACA	BRPK|PARK6	ACAC|ACACAD|ACC|ACC1|ACCA	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	Q13085	B2ZZ90|A0A024R0Y2|Q7Z5W8	NP_942135|NP_942134|NP_942136|NP_942131|NP_942133	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752744	65018	6189	122376	112103	-	-	PINK1	RPS3A	BRPK|PARK6	FTE1|MFTL|S3A	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	P61247	B7Z3M5	NP_001254628|NP_000997	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752745	65018	8833	122376	114360	-	-	PINK1	GMPS	BRPK|PARK6	-	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	P49915	-	NP_003866	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752746	65018	220988	122376	128670	-	-	PINK1	HNRNPA3	BRPK|PARK6	2610510D13Rik|D10S102|FBRNP|HNRPA3	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	P51991	B4DDB6	NP_919223|NP_001317179|NP_001317178|NP_001317180|NP_001317177|NP_001317176	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752747	65018	8939	122376	114451	-	RP11-57C19.3	PINK1	FUBP3	BRPK|PARK6	FBP3	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	Q96I24	A0A024R8A7	NP_003925	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752748	65018	1277	122376	107674	-	-	PINK1	COL1A1	BRPK|PARK6	OI4	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	P02452	-	NP_000079	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752749	65018	51574	122376	119619	-	HDCMA18P	PINK1	LARP7	BRPK|PARK6	ALAZS|PIP7S	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	Q4G0J3	-	NP_057732|NP_001357906|NP_001357910|NP_056269|NP_001357911|NP_001357907|NP_001357904|NP_001253968|NP_001357903|NP_001357905|NP_001357908|NP_001357909	-	-	-	-	-	-	Homo sapiens	Homo sapiens
